Class,Buggy In Version
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-core/src/main/scala/org/apache/daffodil/grammar/SequenceGrammarMixin.scala,16
daffodil-test/src/test/resources/org/apache/daffodil/section14/unordered_sequences/UnorderedSequences.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section23/dfdl_functions/Functions.tdml,16
daffodil-test/src/test/scala/org/apache/daffodil/section14/unordered_sequences/TestUnorderedSequencesNew.scala,16
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,16
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,16
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-cli/src/test/scala-cli/edu/illinois/ncsa/daffodil/debugger/TestCLIDebugger.scala,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-core/src/main/scala/org/apache/daffodil/grammar/SequenceGrammarMixin.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/SequenceGrammarMixin.scala,23
daffodil-test/src/test/resources/org/apache/daffodil/section14/unordered_sequences/UnorderedSequences.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section14/unordered_sequences/UnorderedSequences.tdml,23
daffodil-test/src/test/resources/org/apache/daffodil/section23/dfdl_functions/Functions.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section23/dfdl_functions/Functions.tdml,23
daffodil-test/src/test/scala/org/apache/daffodil/section14/unordered_sequences/TestUnorderedSequencesNew.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section14/unordered_sequences/TestUnorderedSequencesNew.scala,23
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,23
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section02/schema_definition_errors/SchemaDefinitionErrors.tdml,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section02/schema_definition_errors/TestSDE.scala,16
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dpath/DPathRuntime.scala,16
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,16
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/functions.tdml,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-core/src/main/scala/org/apache/daffodil/dsom/ChoiceGroup.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/ChoiceGroup.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/ElementBase.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/ElementBase.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/InitiatedTerminatedMixin.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/InitiatedTerminatedMixin.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/LocalElementMixin.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/LocalElementMixin.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/ModelGroup.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/ModelGroup.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/ParticleMixin.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/ParticleMixin.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/RuntimePropertyMixins.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/RuntimePropertyMixins.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/SchemaComponent.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/SchemaComponent.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/SequenceGroup.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/SequenceGroup.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/dsom/Term.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/dsom/Term.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/AlignedMixin.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/AlignedMixin.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/ElementBaseGrammarMixin.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/ElementBaseGrammarMixin.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/SequenceGrammarMixin.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/SequenceGrammarMixin.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/ChoiceCombinator.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/ChoiceCombinator.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/LayeredSequence.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/LayeredSequence.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/PrimitivesDelimiters.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceChild.scala,22
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,21
daffodil-core/src/main/scala/org/apache/daffodil/grammar/primitives/SequenceCombinator.scala,22
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,21
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStream.scala,22
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,21
daffodil-io/src/main/scala/org/apache/daffodil/io/DataOutputStreamImplMixin.scala,22
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,21
daffodil-io/src/main/scala/org/apache/daffodil/io/DirectOrBufferedDataOutputStream.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/api/DaffodilTunables.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/api/WarnID.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/cookers/Cookers.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/schema/annotation/props/ByHandMixins.scala,22
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,21
daffodil-lib/src/main/scala/org/apache/daffodil/util/Misc.scala,22
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,21
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/DFDL_part2_attributes.xsd,22
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,21
daffodil-propgen/src/main/resources/org/apache/daffodil/xsd/dafext.xsd,22
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,21
daffodil-propgen/src/main/scala/org/apache/daffodil/propGen/PropertyGenerator.scala,22
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,21
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SeparatedSequenceUnparsers.scala,22
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,21
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceChildUnparsers.scala,22
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,21
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/SequenceUnparserBases.scala,22
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,21
daffodil-runtime1-unparser/src/main/scala/org/apache/daffodil/processors/unparsers/ZeroLengthDetector.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/dsom/CompiledExpression1.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/infoset/InfosetImpl.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorResult.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/ProcessorStateBases.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/Suspension.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/dfa/Parser.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryNumberTraits.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/BinaryNumberTraits.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/DelimiterParsers.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/DelimiterParsers.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/Parser.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/Parser.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/SeparatedSequenceParsers.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/SeparatedSequenceParsers.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/SequenceChildBases.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/SequenceChildBases.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/SequenceParserBases.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/SequenceParserBases.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/UnorderedSequenceParser.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/UnorderedSequenceParser.scala,22
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/UnseparatedSequenceParsers.scala,21
daffodil-runtime1/src/main/scala/org/apache/daffodil/processors/parsers/UnseparatedSequenceParsers.scala,22
daffodil-tdml-lib/src/main/scala/org/apache/daffodil/tdml/TDMLRunner.scala,21
daffodil-tdml-lib/src/main/scala/org/apache/daffodil/tdml/TDMLRunner.scala,22
daffodil-tdml-processor/src/test/scala/org/apache/daffodil/tdml/TestTDMLRoundTrips.scala,21
daffodil-tdml-processor/src/test/scala/org/apache/daffodil/tdml/TestTDMLRoundTrips.scala,22
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpadelmulcho_01.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpadelmulcho_01.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpadelone107_05.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpadelone107_05.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpadelonearr_12.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpadelonearr_12.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpadeloneini_01.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpadeloneini_01.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaext1.tdml,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaext1.tdml,22
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaextdeltxt101.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaextdeltxt101.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaflsoneini_01.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaflsoneini_01.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaflstrmnum01.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/ibm-contributed/dpaflstrmnum01.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AF.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AF.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AT.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AT.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AV.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AV.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AW.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AW.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AX.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AX.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AX.tdml,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AX.tdml,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AY.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AY.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AZ.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/AZ.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/BA.dfdl.xsd,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/BA.dfdl.xsd,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/delimTests.tdml,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/delimTests.tdml,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/mixed-binary-text.tdml,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/mixed-binary-text.tdml,22
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/nested-separator-delimited.tdml,21
daffodil-test-ibm1/src/test/resources/test-suite/tresys-contributed/nested-separator-delimited.tdml,22
daffodil-test-ibm1/src/test/scala/org/apache/daffodil/IBMTests.scala,21
daffodil-test-ibm1/src/test/scala/org/apache/daffodil/IBMTests.scala,22
daffodil-test-ibm1/src/test/scala/org/apache/daffodil/IBMTests3.scala,21
daffodil-test-ibm1/src/test/scala/org/apache/daffodil/IBMTests3.scala,22
daffodil-test/src/test/resources/org/apache/daffodil/section00/general/tunables.xml,21
daffodil-test/src/test/resources/org/apache/daffodil/section00/general/tunables.xml,22
daffodil-test/src/test/resources/org/apache/daffodil/section05/simple_types/AK.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section05/simple_types/AK.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/section05/simple_types/SimpleTypes.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section05/simple_types/SimpleTypes.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section06/entities/Entities.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section06/entities/Entities.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/multi_A_shi.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/multi_A_shi.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/multi_base_shi.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/multi_base_shi.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/multi_base_shi2.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/multi_base_shi2.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/namespaces.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/namespaces.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,21
daffodil-test/src/test/resources/org/apache/daffodil/section06/namespaces/shi,22
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section07/escapeScheme/escapeScenarios.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section07/variables/variables_01.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AB.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section12/lengthKind/AI.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section14/occursCountKind/ockImplicit.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayComb.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/ArrayOptionalElem.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/UnparseArrayDelimitedOptionalElem.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/arrays_optional_elements.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section16/array_optional_elem/backtracking.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AQ.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,21
daffodil-test/src/test/resources/org/apache/daffodil/section17/calc_value_properties/AR.tdml,22
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,21
daffodil-test/src/test/resources/org/apache/daffodil/usertests/MultipartBody.dfdl.xsd,22
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,21
daffodil-test/src/test/resources/org/apache/daffodil/usertests/test_prefix_separator_as_variable.expected.xml,22
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section06/namespaces/TestNamespaces.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section07/variables/TestVariables.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section12/lengthKind/TestLengthKindDelimited.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section16/array_optional_elem/TestArrayOptionalElem.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,22
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,21
daffodil-test/src/test/scala/org/apache/daffodil/section23/dfdl_expressions/TestDFDLExpressions2.scala,22
eclipse-projects/core-test/.classpath,21
eclipse-projects/core-test/.classpath,22
eclipse-projects/lib-test/.classpath,21
eclipse-projects/lib-test/.classpath,22
eclipse-projects/runtime1-test/.classpath,21
eclipse-projects/runtime1-test/.classpath,22
eclipse-projects/test-ibm1-crossTest/.classpath,21
eclipse-projects/test-ibm1-crossTest/.classpath,22
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,18
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,18
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,16
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/scala-debug/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsDebug.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-test/src/test/resources/edu/illinois/ncsa/daffodil/section23/dfdl_functions/Functions.tdml,16
daffodil-test/src/test/scala-new/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressionsNew.scala,16
daffodil-test/src/test/scala/edu/illinois/ncsa/daffodil/section23/dfdl_expressions/TestDFDLExpressions.scala,16
daffodil-cli/src/main/scala/edu/illinois/ncsa/daffodil/Main.scala,16
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dpath/Expression.scala,16
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/DFDLDefineVariable.scala,16
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ElementDeclMixin.scala,16
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/dsom/ElementRef.scala,16
daffodil-core/src/main/scala/edu/illinois/ncsa/daffodil/processors/PrimitivesExpressions.scala,16
daffodil-core/src/test/scala-new/edu/illinois/ncsa/daffodil/externalvars/TestExternalVariablesNew.scala,16
daffodil-core/src/test/scala/edu/illinois/ncsa/daffodil/externalvars/TestExternalVariablesLoader.scala,16
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/dsom/QNames.scala,16
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/exceptions/ThrowsSDE.scala,16
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/externalvars/Binding.scala,16
daffodil-lib/src/main/scala/edu/illinois/ncsa/daffodil/xml/QNameBase.scala,16
daffodil-runtime1/src/main/scala/edu/illinois/ncsa/daffodil/processors/InfosetImpl.scala,16
daffodil-core/src/main/scala/org/apache/daffodil/dpath/Expression.scala,16
daffodil-core/src/main/scala/org/apache/daffodil/dpath/NodeInfoUtils.scala,16
daffodil-core/src/test/scala/org/apache/daffodil/dpath/TestDFDLExpressionTree.scala,16
daffodil-core/src/test/scala/org/apache/daffodil/dsom/TestInputValueCalc.scala,16
daffodil-test/src/test/resources/org/apache/daffodil/section05/simple_types/Boolean.tdml,16
daffodil-test/src/test/resources/org/apache/daffodil/section07/discriminators/discriminator.tdml,16
